Customer_ID,EstimatedChurnProbability
1066553,0.749505903067243
1066554,0.468836990460878
1066555,0.319822294581736
1066559,0.76719820060548
1066561,0.40421482591892
1066563,0.529428026073283
1066565,0.649905455263827
1066568,0.546620637933077
1066569,0.372640766013912
1066571,0.399334952516612
1066572,0.524796492726999
1066575,0.444967985535293
1066576,0.645586646910492
1066577,0.516361649578867
1066579,0.584910656494988
1066580,0.496289209140147
1066584,0.50523909336118
1066585,0.295440400039787
1066593,0.504328214727551
1066594,0.266223609870748
1066595,0.418290057425402
1066597,0.506775955725123
1066598,0.614664484729397
1066602,0.623735713579003
1066605,0.531375839964484
1066607,0.376731799635438
1066609,0.553724417184401
1066611,0.766350467837201
1066612,0.477997949186988
1066614,0.481658409923504
1066615,0.432043213368982
1066617,0.496203821926893
1066619,0.515291041536565
1066620,0.406882974861694
1066622,0.689005671107591
1066626,0.423281212603705
1066627,0.523337098785267
1066629,0.681863993219061
1066631,0.614413640971717
1066633,0.442579072589598
1066634,0.642313312424709
1066637,0.558367695329411
1066638,0.460190175728093
1066641,0.571182706557057
1066642,0.517093475727808
1066646,0.447890770789064
1066651,0.430379833934563
1066652,0.474148795467729
1066655,0.475217818452728
1066656,0.553713238238701
1066658,0.396160979090376
1066659,0.396922026953835
1066661,0.43924723568538
1066663,0.398259042008531
1066664,0.611936006763849
1066667,0.532431939756692
1066668,0.420864989000214
1066670,0.345147740931854
1066672,0.504265342799753
1066677,0.704421644463371
1066679,0.280631113002685
1066680,0.510264545321595
1066682,0.457800591559
1066684,0.712411384332279
1066685,0.469073717035964
1066686,0.686546692566683
1066687,0.556873215997663
1066689,0.507924738705461
1066690,0.540987595386256
1066691,0.446637580923853
1066692,0.49040278556435
1066693,0.367340008886703
1066695,0.479826801069638
1066696,0.500066954031286
1066698,0.420702771624864
1066699,0.532310577521947
1066701,0.696414142380459
1066702,0.510539829764093
1066703,0.634660780006201
1066708,0.530777716628819
1066709,0.371172023702107
1066710,0.485049171233732
1066711,0.436130451242871
1066712,0.535802577440491
1066715,0.685826143312241
1066716,0.454712608150811
1066717,0.443593390006162
1066721,0.648230676553764
1066723,0.617484556080715
1066725,0.50574077756141
1066726,0.736017643184598
1066729,0.419542594169839
1066732,0.407057363650043
1066733,0.476006907409802
1066734,0.409047698776364
1066735,0.334272429579435
1066736,0.577513011521718
1066737,0.530646964672102
1066738,0.387099849147301
1066740,0.399537193513592
1066742,0.611053279131789
1066744,0.739250937903527
1066750,0.541189349229921
1066754,0.590357343743571
1066755,0.366094301131783
1066756,0.550749831785019
1066758,0.496728453956215
1066761,0.447205072280834
1066762,0.728210521021494
1066768,0.471585745810113
1066772,0.773063980235461
1066775,0.733818145364545
1066776,0.547726590407433
1066777,0.790000526337373
1066779,0.44962464846527
1066783,0.501425666642874
1066784,0.417821730031614
1066786,0.447730355721034
1066787,0.530110785511638
1066789,0.38770601996043
1066792,0.539910086427215
1066796,0.687425363956492
1066797,0.418077604722511
1066800,0.413892494958773
1066801,0.454992224574471
1066802,0.466492806182315
1066806,0.663132738419832
1066810,0.328089372547421
1066811,0.40513938423487
1066813,0.512315731901816
1066815,0.502304126863555
1066818,0.432445080319871
1066820,0.410126378701781
1066822,0.516858644398893
1066824,0.533788003507629
1066828,0.284886635430959
1066830,0.625024546250826
1066832,0.543595979121669
1066833,0.421136195372943
1066834,0.313453345086645
1066841,0.613634378893485
1066842,0.314188342808476
1066843,0.538301983471826
1066844,0.508919005192738
1066845,0.47512108741436
1066850,0.483139181543959
1066851,0.51781194743356
1066852,0.345752587441938
1066854,0.578770814543948
1066856,0.615302232151329
1066857,0.350971031589809
1066862,0.414358867750226
1066865,0.4104446411445
1066867,0.504778161700614
1066868,0.58585796476104
1066870,0.650329743668541
1066872,0.581635753757388
1066873,0.586611282930476
1066874,0.352927230146641
1066879,0.417555207579161
1066880,0.409242833630662
1066882,0.333050280671537
1066884,0.522143948000915
1066886,0.734985427096365
1066889,0.649287335466485
1066890,0.477421255892176
1066891,0.461616323492727
1066892,0.602826674872491
1066896,0.502162958995989
1066899,0.421850756947409
1066900,0.588391682151242
1066901,0.562660429070292
1066903,0.510496997681124
1066907,0.63213376365391
1066908,0.336283245539061
1066909,0.550028153955934
1066911,0.521148931535727
1066912,0.420116986342821
1066914,0.434668802846469
1066919,0.429844345707642
1066921,0.479508047113531
1066925,0.552129546929616
1066926,0.477344259528458
1066927,0.553836136953866
1066931,0.527433339549511
1066933,0.499330097682106
1066941,0.297058129828601
1066945,0.664952034995662
1066947,0.452970456131549
1066949,0.441656057205689
1066950,0.413856356713547
1066953,0.427676307552689
1066955,0.377395496728672
1066956,0.543831693276122
1066960,0.531943494882831
1066961,0.458836817533356
1066962,0.534112949968297
1066963,0.533217092856241
1066964,0.39064866090286
1066965,0.561139222587412
1066966,0.570516261299703
1066968,0.412050028729649
1066969,0.671260939417063
1066971,0.613967968410091
1066972,0.556035576151021
1066975,0.446616079907942
1066976,0.41322112774575
1066977,0.502275386932457
1066981,0.44530424172197
1066982,0.333622189787879
1066984,0.582261900548107
1066985,0.478483482673762
1066988,0.415095894257099
1066991,0.51903330167298
1066992,0.793797347483125
1066993,0.453089971131456
1067001,0.418966837267648
1067002,0.393230001328679
1067003,0.567482938106588
1067004,0.446995550286138
1067008,0.622372998539863
1067011,0.450670172989431
1067012,0.341514283142051
1067019,0.372909589797978
1067022,0.595881803369843
1067024,0.366172253304755
1067025,0.45960904571611
1067026,0.573738726916699
1067027,0.569972418204046
1067028,0.587152576221326
1067030,0.459081175638729
1067031,0.423193454900675
1067032,0.540035709104752
1067033,0.447655730837656
1067034,0.485289006567927
1067035,0.63757540864745
1067036,0.568290505442934
1067037,0.403037346131912
1067042,0.449118794202361
1067043,0.537561081831633
1067046,0.631364166422019
1067052,0.430262820426782
1067053,0.309752392462312
1067054,0.456448797003729
1067055,0.408489528587945
1067056,0.415932839861072
1067057,0.360308995986837
1067059,0.490286907375558
1067063,0.533606438036659
1067067,0.740780661164141
1067069,0.466922337340427
1067070,0.479021128133196
1067071,0.67675815022137
1067072,0.529089496948283
1067077,0.449192796319323
1067079,0.694912361697621
1067080,0.452580818150137
1067082,0.699700897875897
1067083,0.365603264209685
1067090,0.435501705189773
1067095,0.427332382054246
1067096,0.55591417723209
1067097,0.235440299683288
1067100,0.397597182051507
1067102,0.327886193014316
1067105,0.478397848638908
1067110,0.510012027563935
1067111,0.285478494126405
1067113,0.476265909083643
1067114,0.621780209923158
1067116,0.608793215378056
1067119,0.526225051574028
1067121,0.508279221493817
1067122,0.332396020971281
1067126,0.556836775435762
1067128,0.448825714132067
1067129,0.632264437768058
1067131,0.313083437416124
1067133,0.669018076534136
1067138,0.408093199140437
1067139,0.524268952196199
1067142,0.607903603299499
1067144,0.51351134019106
1067145,0.461789143611755
1067146,0.427829088961098
1067147,0.553005644188487
1067148,0.289584524584185
1067150,0.555004293808532
1067151,0.475995246141619
1067152,0.389441077854118
1067154,0.324207231804578
1067155,0.54844828760091
1067159,0.383624301096305
1067161,0.445976895585712
1067162,0.626812117685458
1067163,0.577212417931118
1067165,0.452725323439388
1067166,0.622088706360636
1067168,0.674263641306988
1067171,0.520335939424454
1067175,0.698592825394031
1067176,0.391964820175101
1067178,0.452830317990626
1067179,0.41674497488491
1067183,0.482406952842468
1067184,0.561417056776316
1067185,0.473886460933078
1067192,0.6608002059013
1067194,0.511770979803323
1067197,0.509775543421186
1067199,0.487262087113921
1067201,0.435130756977071
1067209,0.448740181633697
1067210,0.396362389260496
1067212,0.578415605267631
1067213,0.481534805794193
1067214,0.51259143320456
1067215,0.375908184927846
1067216,0.492384690041857
1067219,0.53129981536554
1067224,0.505187995875709
1067226,0.465814700280904
1067228,0.452026493197496
1067229,0.449823820308121
1067231,0.606062694524226
1067232,0.657918445130399
1067234,0.472435294211438
1067235,0.35178915726709
1067236,0.724366202981928
1067237,0.613149948348345
1067238,0.482405066603706
1067239,0.417424828668292
1067241,0.544118218275462
1067242,0.516768284424883
1067243,0.645991493175101
1067244,0.587109793667965
1067245,0.516524913607065
1067246,0.462148092242222
1067249,0.391788529793022
1067252,0.45302608933646
1067253,0.519617707404707
1067255,0.432103148590708
1067258,0.435692953321883
1067259,0.477615440668785
1067260,0.589456778021744
1067261,0.666035616340002
1067263,0.44456658100172
1067265,0.552033006227483
1067267,0.46478144553955
1067270,0.410706680527069
1067271,0.705822391291196
1067275,0.67146126957716
1067276,0.350780428852071
1067277,0.537016964399193
1067278,0.298229805260374
1067279,0.537349405537758
1067283,0.240784863033903
1067284,0.596002515894459
1067285,0.633176707410053
1067286,0.395327608599771
1067287,0.479846981484384
1067290,0.485459184230161
1067293,0.476821157063233
1067295,0.367102822687409
1067296,0.634018860190793
1067298,0.399755539480056
1067301,0.475410919221254
1067302,0.534221156526685
1067314,0.424968891714835
1067319,0.613447417388639
1067320,0.447690110393365
1067321,0.490574603815362
1067324,0.442232449951162
1067325,0.559239030294889
1067326,0.340217121019532
1067327,0.34453583565977
1067330,0.416453852815365
1067331,0.502547781756102
1067334,0.394180944541727
1067337,0.766444085708937
1067342,0.498941740451682
1067345,0.409391148009676
1067346,0.536134398617537
1067347,0.628259578760002
1067348,0.371583250715105
1067349,0.563503020131092
1067353,0.723549512072739
1067354,0.572661225460231
1067356,0.611014965216447
1067357,0.60086282022869
1067358,0.518627520651683
1067359,0.406576299121011
1067361,0.382324308319731
1067362,0.829743707139796
1067364,0.457140271251686
1067367,0.466569976937729
1067369,0.508543595738853
1067370,0.452236597938009
1067371,0.454938040298717
1067373,0.742959806175123
1067374,0.556785235676702
1067375,0.561505281958107
1067376,0.398256708718382
1067377,0.537483903541574
1067379,0.516826372558835
1067381,0.694138216662198
1067383,0.332108546742085
1067385,0.33335022386507
1067387,0.361506660460212
1067390,0.765968109409394
1067394,0.535593577366357
1067395,0.524233040005999
1067397,0.596092574073642
1067398,0.427867732732922
1067399,0.53532649094172
1067401,0.74848219303912
1067402,0.571886660148115
1067403,0.455490024866519
1067407,0.460040409367828
1067408,0.409493047544769
1067410,0.611953951929678
1067412,0.331654590006198
1067417,0.390605628475955
1067421,0.558667239501451
1067424,0.485188057661589
1067427,0.367303124057028
1067429,0.614927930424326
1067431,0.577851184028997
1067434,0.449184622477952
1067438,0.61384319266945
1067439,0.499088331618213
1067440,0.391597537078007
1067441,0.373906205240932
1067443,0.651486306984737
1067444,0.285201708761878
1067445,0.400646046106423
1067447,0.475040380889135
1067448,0.661255213954473
1067450,0.358899485881244
1067453,0.530234013064563
1067454,0.556721274059279
1067455,0.564767394544191
1067456,0.591789099626176
1067457,0.243996078282792
1067458,0.538798153246871
1067459,0.400424667860097
1067462,0.453613058538901
1067463,0.587668299340506
1067467,0.609287178780376
1067468,0.438012700334911
1067470,0.527149176231671
1067471,0.573947676976804
1067472,0.478031884185204
1067474,0.461974526501384
1067475,0.447227105573572
1067476,0.567718560627267
1067478,0.634345590937043
1067481,0.400790960006935
1067482,0.446374336876495
1067485,0.30398777729759
1067486,0.479369733152513
1067487,0.554854890415533
1067491,0.54066808015979
1067494,0.548670556844426
1067496,0.510981528105901
1067498,0.449059531773175
1067500,0.346827971589671
1067502,0.525577510290489
1067504,0.576848144077319
1067506,0.430923330907386
1067509,0.683258359831264
1067511,0.43917858851441
1067512,0.41499550520737
1067513,0.473673013063085
1067514,0.48819706478591
1067516,0.536570511441798
1067518,0.467056369030749
1067520,0.357329808982107
1067521,0.766904617519324
1067522,0.614564417437228
1067524,0.439072763086275
1067528,0.573129600960376
1067529,0.629149699186261
1067532,0.554932156629131
1067533,0.390697844328066
1067534,0.528276318704152
1067535,0.569526922526624
1067537,0.480146164993922
1067538,0.48315830178987
1067540,0.589848700189222
1067542,0.613842378138774
1067543,0.604530630217141
1067548,0.499495306042245
1067549,0.340979128647899
1067551,0.532288360472537
1067552,0.473851763535547
1067553,0.396524284730853
1067558,0.519790074726842
1067560,0.566047860260639
1067561,0.580003525231752
1067562,0.594883749405622
1067565,0.431653762044423
1067567,0.451832371567544
1067568,0.39344749361506
1067569,0.796797651122406
1067570,0.45829354884004
1067572,0.35407509750682
1067574,0.555573219592562
1067577,0.34528996771922
1067579,0.468153242615339
1067580,0.49183706794191
1067584,0.495827921884687
1067586,0.467168834634205
1067587,0.668142343496
1067588,0.456336236889619
1067591,0.525171595505482
1067594,0.522163203030512
1067595,0.528510201721584
1067597,0.380889655526692
1067600,0.377199015625132
1067601,0.567658356097625
1067603,0.542968428477129
1067606,0.446499828052524
1067607,0.634098304024681
1067608,0.49422522677239
1067610,0.473261816320829
1067611,0.661921360414219
1067613,0.505951261781221
1067615,0.493312320113601
1067616,0.668626892407808
1067618,0.518866079717292
1067619,0.65614999844122
1067621,0.444079523422347
1067625,0.663473598303464
1067626,0.444869341314226
1067628,0.51095115339951
1067630,0.358138614391832
1067631,0.780437610454981
1067635,0.602321668286654
1067636,0.530912815295934
1067639,0.491352891927444
1067643,0.606516729713919
1067645,0.679563479423922
1067647,0.348831236382505
1067648,0.397794275085111
1067649,0.484932623945209
1067651,0.421111990615548
1067652,0.533219934692562
1067653,0.466997212070614
1067655,0.45152624293819
1067657,0.454881779873187
1067658,0.645262834166841
1067661,0.404793350388708
1067662,0.392146577948184
1067663,0.462817324065873
1067664,0.644867811299169
1067665,0.62123353497485
1067667,0.565058203457633
1067670,0.552956250780405
1067673,0.535289443231152
1067674,0.50413837705151
1067675,0.43472793291966
1067676,0.466502727990468
1067677,0.780876529184735
1067678,0.380215127492752
1067679,0.720206304088991
1067680,0.437608456269859
1067682,0.589580479310599
1067683,0.588965218481901
1067685,0.390921591327122
1067686,0.595527596650348
1067687,0.51597778904611
1067689,0.752490008586539
1067691,0.418284237707245
